Planet_Name,Habitabilty_Probability
Kepler-653 c,0.6321871136858966
Kepler-1957 b,0.6320737576516762
Kepler-1957 b,0.6320737576516762
Kepler-1957 b,0.6320737576516762
Kepler-26 d,0.632026243411816
Kepler-1558 b,0.6320174920192594
Kepler-1297 b,0.6318055184525051
Kepler-1297 b,0.6318055184525051
Kepler-1297 b,0.6318055184525051
Kepler-1629 b,0.6317832503582185
Kepler-1087 b,0.6317832503582185
Kepler-1560 b,0.6317773425751487
Kepler-1560 b,0.6317773425751487
Kepler-1560 b,0.6317773425751487
Kepler-755 c,0.6317097863223629
Kepler-271 d,0.6316197044121665
Kepler-1371 b,0.6315331310677036
Kepler-32 e,0.6313302973823155
Kepler-625 b,0.6311603796542243
Kepler-1430 b,0.631147690793822
Kepler-1566 b,0.6311357898644694
Kepler-271 c,0.6310488675387594
Kepler-1583 b,0.630892171506441
Kepler-1525 b,0.630892171506441
Kepler-1542 c,0.6306459712744449
Kepler-1222 b,0.6304998270273681
Kepler-1395 b,0.6304931592956422
Kepler-1542 b,0.6304931592956422
Kepler-1352 b,0.6304931592956422
Kepler-783 b,0.6304931592956422
Kepler-1581 b,0.6304931592956422
Kepler-220 b,0.6304759421751587
Kepler-1560 b,0.6303518070553707
Kepler-603 d,0.6303470167534766
Kepler-603 d,0.6303470167534766
Kepler-603 d,0.6303470167534766
Kepler-534 c,0.6302380081097932
Kepler-1141 b,0.6301247345021181
Kepler-1141 b,0.6301247345021181
Kepler-1141 b,0.6301247345021181
Kepler-345 b,0.629948102569393
Kepler-406 c,0.6297656263899166
KOI-984 b,0.6296998935017433
Kepler-1532 b,0.6296623244808515
Kepler-105 c,0.6295399644574909
Kepler-1601 b,0.6295194261579204
Kepler-431 b,0.6294891715424573
Kepler-387 b,0.6294695924727247
Kepler-392 b,0.6294695924727247
Kepler-1339 b,0.6294695924727247
Kepler-1435 b,0.6294695924727247
Kepler-1082 b,0.6294695924727247
Kepler-1339 b,0.6293903928061454
Kepler-352 c,0.6292492009879733
Kepler-352 c,0.6292492009879733
Kepler-352 c,0.6292492009879733
Kepler-1339 b,0.6291101222184493
Kepler-1963 b,0.6290693359608461
Kepler-1963 b,0.6290693359608461
Kepler-1963 b,0.6290693359608461
Kepler-197 b,0.6290287744880501
Kepler-144 b,0.6290287744880501
Kepler-658 b,0.6290041686635497
Kepler-160 b,0.6289843264418239
Kepler-80 f,0.6289816235697832
Kepler-323 c,0.628865228541998
Kepler-1352 b,0.628865228541998
Kepler-106 b,0.628865228541998
Kepler-323 b,0.628865228541998
Kepler-1934 b,0.628865228541998
Kepler-886 b,0.628865228541998
Kepler-775 b,0.628837097812911
Kepler-65 b,0.6288309050182712
Kepler-65 b,0.6288309050182712
Kepler-65 b,0.6288309050182712
Kepler-65 c,0.6288309050182712
Kepler-65 c,0.6288309050182712
Kepler-65 c,0.6288309050182712
Kepler-407 b,0.628791893252195
Kepler-1855 b,0.628754790651308
Kepler-910 b,0.6287021918330824
Kepler-406 b,0.6286659500957116
Kepler-1415 b,0.6286548761053363
Kepler-1415 b,0.6286548761053363
Kepler-1415 b,0.6286548761053363
Kepler-23 b,0.6285396026806872
Kepler-23 b,0.6285396026806872
Kepler-23 b,0.6285396026806872
Kepler-653 c,0.6285057582877228
Kepler-327 c,0.6283459655559248
Kepler-327 b,0.6283459655559248
Kepler-125 c,0.6283273125592068
Kepler-402 b,0.6282055487759327
Kepler-26 b,0.6281612059093262
Kepler-134 b,0.6281376956362724
Kepler-1235 b,0.6280507409037321
Kepler-157 b,0.6280421902843507
Kepler-1412 b,0.6280421902843507
Kepler-1398 b,0.6280421902843507
Kepler-1427 b,0.628000919929472
Kepler-208 c,0.6279714856334122
Kepler-185 b,0.627897968910081
Kepler-968 c,0.6278619156694915
Kepler-1328 b,0.6278404482202485
Kepler-1566 b,0.6278063988414567
Kepler-190 b,0.6277608329148747
GJ 357 b,0.6277027227209087
Kepler-1590 b,0.6276352763726849
Kepler-1890 b,0.627601184845206
Kepler-140 b,0.6274378263536241
Kepler-1531 b,0.6274378263536241
Kepler-115 b,0.6274378263536241
Kepler-304 e,0.627398298675056
Kepler-326 b,0.6273154445486907
Kepler-326 c,0.6273154445486907
Kepler-1982 b,0.6272967497179193
Kepler-208 b,0.6272967497179193
Kepler-915 b,0.6272967497179193
Kepler-80 f,0.6272923558500131
Kepler-905 b,0.627270302353134
Kepler-1339 b,0.6271835243873795
Kepler-380 b,0.6270959755485138
Kepler-1213 b,0.6270959755485138
Kepler-1699 b,0.6270630156128383
Kepler-1067 c,0.6268288745497956
Kepler-1067 c,0.6268288745497956
Kepler-1067 c,0.6268288745497956
Kepler-1393 b,0.6267294109220523
Kepler-1323 b,0.6266923857871927
Kepler-334 b,0.6266923857871927
Kepler-1163 b,0.6266923857871927
Kepler-169 c,0.6266707657693305
Kepler-1394 b,0.6265260127923664
Kepler-415 b,0.6265052305575808
Kepler-1611 b,0.6264306072778346
Kepler-1163 b,0.6264263429264408
Kepler-1947 b,0.6262070115052182
Kepler-450 d,0.6262070115052182
Kepler-197 b,0.626163358371282
Kepler-1338 b,0.6261366395204518
Kepler-207 b,0.6261366395204518
Kepler-342 e,0.6261366395204518
Kepler-889 b,0.6261366395204518
Kepler-1566 b,0.6261288792998906
Kepler-271 c,0.6261025922362063
Kepler-406 c,0.6260756850047823
Kepler-406 c,0.6260756850047823
Kepler-406 c,0.6260756850047823
Kepler-26 d,0.625994729448618
Kepler-431 b,0.6259216488616398
Kepler-334 b,0.6258432740341017
Kepler-1235 b,0.6258432740341017
Kepler-80 f,0.6258416289693045
Kepler-1100 b,0.6258319318517216
Kepler-332 b,0.6258083263680145
Kepler-1130 d,0.6258025449947409
Kepler-1130 c,0.6258025449947409
Kepler-1598 b,0.6257591968559746
Kepler-997 b,0.6257591968559746
Kepler-1901 b,0.625725493376714
Kepler-507 b,0.6256958215357772
Kepler-1312 c,0.6256572094612914
Kepler-1581 b,0.6255322755897252
Kepler-1547 b,0.6255322755897252
Kepler-1169 b,0.6255322755897252
Kepler-1395 b,0.6255322755897252
Kepler-9 d,0.6255322755897252
Kepler-910 b,0.6255322755897252
Kepler-1560 b,0.6255322755897252
Kepler-107 b,0.6255322755897252
Kepler-1990 c,0.6255322755897252
Kepler-514 b,0.6255322755897252
Kepler-65 b,0.6254687218003947
Kepler-185 b,0.6254509295550288
Kepler-1141 b,0.625440705521101
Kepler-1553 b,0.6254164482507966
Kepler-831 b,0.625341462875856
Kepler-1601 b,0.6252850370323365
Kepler-80 f,0.6252040049282481
Kepler-1152 b,0.6251599125012645
Kepler-1303 b,0.6249923008868618
Kepler-1053 b,0.6249863070373112
Kepler-1594 b,0.6249085526994381
Kepler-68 c,0.6248746263895252
Kepler-1357 b,0.6248399820001781
Kepler-887 c,0.6246646797779832
Kepler-107 d,0.6244980835740913
Kepler-1902 b,0.6243612528365674
Kepler-1528 b,0.6243536195708144
Kepler-322 b,0.6243494852440896
Kepler-1960 b,0.6243039675986659
Kepler-1590 b,0.6242469457978647
Kepler-107 d,0.6242387430639992
Kepler-181 b,0.6241803801849549
Kepler-181 b,0.6241803801849549
Kepler-181 b,0.6241803801849549
Kepler-1174 b,0.6241734117349117
Kepler-1174 b,0.6241734117349117
Kepler-1174 b,0.6241734117349117
Kepler-1005 b,0.6241343735457081
Kepler-207 c,0.6237630225962408
Kepler-1104 b,0.6237630225962408
Kepler-625 c,0.6237630225962408
Kepler-1629 b,0.6237481942800966
Kepler-1312 c,0.6237127301213988
Kepler-314 b,0.6236956206684344
Kepler-619 c,0.623636815454586
Kepler-107 c,0.6235857460815525
Kepler-107 c,0.6235857460815525
Kepler-107 c,0.6235857460815525
Kepler-130 b,0.6235417846432365
Kepler-130 b,0.6235417846432365
Kepler-130 b,0.6235417846432365
Kepler-197 c,0.6234066298987768
Kepler-197 c,0.6234066298987768
Kepler-1387 b,0.6233877842459539
Kepler-1228 b,0.623353634969935
Kepler-185 b,0.623353634969935
Kepler-271 c,0.6232941702479765
Kepler-1566 b,0.6232620649013108
Kepler-390 b,0.6232620649013108
Kepler-990 c,0.6232237982632101
Kepler-1258 b,0.6232237982632101
Kepler-1415 b,0.6232071219588405
Kepler-773 b,0.62320118461449
Kepler-1067 b,0.6231463795083991
Kepler-322 b,0.6230914711156397
Kepler-1735 b,0.623076606213377
Kepler-314 b,0.6230316415520396
Kepler-1203 b,0.6229305729716894
Kepler-206 b,0.6229101671053255
Kepler-125 c,0.6228956763608464
Kepler-303 b,0.6228956763608464
Kepler-249 b,0.6228956763608464
Kepler-1558 b,0.6226725618948586
Kepler-1558 b,0.6226725618948586
Kepler-1558 b,0.6226725618948586
Kepler-1179 b,0.6226261020642094
Kepler-124 b,0.6226261020642094
Kepler-271 d,0.6226194343324836
Kepler-399 b,0.6225549386777098
Kepler-399 b,0.6225549386777098
Kepler-399 b,0.6225549386777098
Kepler-312 b,0.6224538030065117
Kepler-352 d,0.622322158137255
Kepler-1933 b,0.6222901957111976
Kepler-316 b,0.6221535833737128
Kepler-301 c,0.6221332366350991
Kepler-1839 b,0.622109570328536
Kepler-1072 b,0.6221067705417083
Kepler-303 b,0.6220622287093693
Kepler-124 b,0.6219802646898822
Kepler-1963 b,0.621891901426758
Kepler-1575 b,0.6217851306434349
K2-411 b,0.6217814101882005
Kepler-1055 b,0.6217519023903494
Kepler-1028 b,0.6215659362120988
Kepler-1366 b,0.6215441911686657
Kepler-1340 b,0.621389446890338
Kepler-198 d,0.621361435178048
Kepler-1258 b,0.621309421827648
Kepler-537 b,0.6212809770178576
Kepler-1222 b,0.6212762994402939
Kepler-1398 b,0.6212542764791026
Kepler-26 c,0.6212536527895336
Kepler-353 b,0.6212499296367258
Kepler-625 c,0.6211585400655101
Kepler-828 b,0.620980018045724
Kepler-80 f,0.6209142305534514
Kepler-273 b,0.620850181338999
Kepler-166 d,0.620850181338999
Kepler-114 b,0.6208025858314433
Kepler-339 c,0.6207488536449968
Kepler-1850 b,0.6206959951021035
Kepler-130 b,0.6206763685264683
Kepler-968 b,0.620656187142519
Kepler-1864 b,0.620479927253461
Kepler-922 b,0.6203785528567907
Kepler-1371 c,0.6203785528567907
Kepler-1371 b,0.6203785528567907
Kepler-975 b,0.620344838162268
Kepler-1310 b,0.6202151943652087
Kepler-80 f,0.6201680157921344
Kepler-929 b,0.6200432642451955
Kepler-929 b,0.6200432642451955
Kepler-929 b,0.6200432642451955
Kepler-1349 b,0.6199216947718363
Kepler-1629 b,0.619862156485536
Kepler-55 d,0.6198419458718424
Kepler-1074 b,0.6196793142093591
Kepler-908 b,0.6196226989229863
Kepler-908 b,0.6196226989229863
Kepler-908 b,0.6196226989229863
Kepler-1002 b,0.6196067927863469
Kepler-176 c,0.6196055148438562
Kepler-775 b,0.6194703187397687
Kepler-301 b,0.6193891995315414
K2-374 b,0.6193015613349924
Kepler-304 e,0.6192707655050106
Kepler-743 b,0.6191975489669903
Kepler-1376 b,0.619110413468698
Kepler-605 c,0.6189907032625405
Kepler-339 c,0.6189542889924141
Kepler-167 b,0.6189156868848041
Kepler-408 b,0.6187475735239131
Kepler-1385 b,0.6187051862888905
Kepler-783 b,0.6186990168732244
Kepler-534 c,0.6186752329151605
Kepler-534 c,0.6186752329151605
Kepler-534 c,0.6186752329151605
Kepler-334 c,0.6186193938092999
Kepler-190 b,0.618543232599285
Kepler-605 c,0.6185365648675591
Kepler-1027 b,0.6185365648675591
Kepler-605 b,0.6185365648675591
Kepler-319 b,0.6185365648675591
Kepler-1563 b,0.6184921478638796
Kepler-406 c,0.6184731895473619
Kepler-213 b,0.6183096436013098
Kepler-537 b,0.6182924076358405
Kepler-1671 b,0.618186119524513
Kepler-1671 b,0.618186119524513
Kepler-1671 b,0.618186119524513
Kepler-847 b,0.6178295880952339
Kepler-1164 b,0.6178090319618336
Kepler-221 b,0.6178090319618336
Kepler-390 c,0.6175839091660759
Kepler-390 c,0.6175839091660759
Kepler-390 c,0.6175839091660759
Kepler-406 b,0.6175821106955843
Kepler-1623 b,0.6175355768412287
Kepler-1107 b,0.6175128465481473
Kepler-607 b,0.6175128465481473
Kepler-1315 b,0.6175128465481473
Kepler-65 c,0.6174200124692135
Kepler-629 b,0.6174132160137451
Kepler-1067 b,0.6173830098414225
Kepler-1559 b,0.6173830098414225
Kepler-775 b,0.6173284248087967
K2-376 b,0.617312048495676
Kepler-1361 b,0.6173007471025717
Kepler-65 d,0.6172620378256981
Kepler-907 b,0.6172296445030786
Kepler-54 b,0.617117567769125
Kepler-316 c,0.617113001230998
Kepler-1560 b,0.6170497996687341
Kepler-1087 b,0.6169421918567478
Kepler-1998 b,0.6169421918567478
Kepler-407 b,0.6169421918567478
Kepler-1525 b,0.6169421918567478
Kepler-969 c,0.6169421918567478
Kepler-1081 b,0.6169421918567478
Kepler-322 b,0.6169421918567478
Kepler-1335 b,0.6168686329217951
Kepler-1698 b,0.6167937371734401
Kepler-169 c,0.6167853136424217
Kepler-169 b,0.6167853136424217
Kepler-755 c,0.6167853136424217
Kepler-398 b,0.6167802119274381
Kepler-1542 e,0.6167786459106959
Kepler-1139 b,0.6167786459106959
Kepler-882 b,0.6167786459106959
Kepler-1542 b,0.6167786459106959
Kepler-932 b,0.6167786459106959
Kepler-1542 c,0.6167786459106959
Kepler-1117 b,0.6167786459106959
Kepler-192 d,0.6167786459106959
Kepler-1235 b,0.6167786459106959
Kepler-1542 d,0.6167786459106959
Kepler-653 c,0.6167786459106959
Kepler-303 c,0.6167658383245274
Kepler-324 b,0.6166870758420716
Kepler-301 b,0.6165403906078254
Kepler-337 b,0.6165403906078254
Kepler-395 b,0.6165007632945777
Kepler-1626 b,0.6164426377981862
Kepler-167 c,0.6164385472734711
K2-374 b,0.6164361452182243
Kepler-898 b,0.6164139675956465
Kepler-225 b,0.6164139675956465
Kepler-271 d,0.6164047502294738
Kepler-1525 b,0.6163810412939384
Kepler-50 b,0.6162603343356178
Kepler-50 b,0.6162603343356178
Kepler-50 b,0.6162603343356178
Kepler-213 b,0.6162174953478865
Kepler-190 c,0.616169615675074
Kepler-1074 b,0.6160637278119037
Kepler-1074 b,0.6160637278119037
Kepler-1074 b,0.6160637278119037
Kepler-322 c,0.6160511130049703
Kepler-1012 b,0.6160511130049703
Kepler-905 b,0.6160238121110065
Kepler-316 b,0.616009100277158
Kepler-316 b,0.616009100277158
Kepler-316 b,0.616009100277158
Kepler-1315 b,0.6159157330829015
Kepler-1846 b,0.6158905599389974
Kepler-1846 b,0.6158905599389974
Kepler-1846 b,0.6158905599389974
HD 108236 c,0.6158357554623146
Kepler-50 b,0.6158283902978393
Kepler-969 c,0.6158240132695876
Kepler-197 d,0.6157991476276566
Kepler-167 b,0.6157638113579782
Kepler-127 b,0.6157311970416536
Kepler-55 e,0.6156483124513304
Kepler-1800 b,0.6155028473839951
Kepler-1846 b,0.615491242498178
Kepler-390 c,0.6154670223248483
Kepler-398 d,0.6154268076844598
Kepler-309 b,0.6153944932085758
Kepler-1367 b,0.6153215270285929
Kepler-1367 b,0.6153215270285929
Kepler-1367 b,0.6153215270285929
Kepler-176 b,0.6151392296239363
Kepler-1429 b,0.6150186156352414
Kepler-280 b,0.6150093929172116
Kepler-444 b,0.6148214014926906
Kepler-1347 b,0.61473649309973
Kepler-23 b,0.6147134372679234
Kepler-128 b,0.6145090565650805
Kepler-102 c,0.6144249468027397
Kepler-102 c,0.6144249468027397
Kepler-102 c,0.6144249468027397
Kepler-905 b,0.614405028986485
Kepler-1152 b,0.6143982202073005
Kepler-369 c,0.6143085923310942
Kepler-865 c,0.6141822481543412
Kepler-865 c,0.6141822481543412
Kepler-865 c,0.6141822481543412
Kepler-20 e,0.6141818297474928
Kepler-1481 b,0.614161525899853
Kepler-444 e,0.6141427331652051
Kepler-100 b,0.6141169010383863
Kepler-100 b,0.6141169010383863
Kepler-100 b,0.6141169010383863
Kepler-1671 b,0.6138918763542839
Kepler-1379 b,0.613871750825247
Kepler-1649 b,0.6138464466147776
Kepler-1649 b,0.6138464466147776
Kepler-1649 b,0.6138464466147776
Kepler-102 b,0.6137502108872468
Kepler-102 b,0.6137502108872468
Kepler-102 b,0.6137502108872468
Kepler-332 b,0.6135227179168584
Kepler-444 d,0.6134679972497121
Kepler-444 c,0.6134679972497121
Kepler-895 b,0.6134662291420332
Kepler-826 b,0.6133507273263504
Kepler-1264 b,0.6133361187572618
Kepler-353 b,0.6131801240067425
Kepler-353 b,0.6131801240067425
Kepler-353 b,0.6131801240067425
Kepler-1864 b,0.61299933267129
Kepler-1349 b,0.61299933267129
Kepler-1940 b,0.6129237636208131
Kepler-1940 b,0.6129237636208131
Kepler-1940 b,0.6129237636208131
Kepler-1363 b,0.6128668730658485
Kepler-141 b,0.6127631070429322
Kepler-65 b,0.6127350098107527
Kepler-100 b,0.6127296911055362
Kepler-1876 b,0.6127210575203391
Kepler-406 c,0.6124289506087838
Kepler-130 b,0.6123537427199396
Kepler-1553 b,0.6123522845437841
Kepler-20 f,0.6123170177579936
Kepler-332 b,0.6122856302138944
Kepler-157 b,0.6121880362041756
Kepler-157 b,0.6121880362041756
Kepler-157 b,0.6121880362041756
TRAPPIST-1 h,0.6121502532396201
Kepler-1100 b,0.6121374808057625
Kepler-908 b,0.6121082538195125
Kepler-1994 b,0.6120994903256558
Kepler-285 b,0.612010787199049
Kepler-285 b,0.612010787199049
Kepler-285 b,0.612010787199049
Kepler-1998 b,0.6119884272829905
Kepler-1910 b,0.6119377440754225
Kepler-1910 b,0.6119377440754225
Kepler-1910 b,0.6119377440754225
Kepler-808 b,0.6118762395977522
Kepler-197 e,0.6117094352549455
Kepler-166 d,0.6116688075567855
Kepler-166 d,0.6116688075567855
Kepler-166 d,0.6116688075567855
Kepler-65 d,0.6115144713598683
Kepler-65 d,0.6115144713598683
Kepler-65 d,0.6115144713598683
Kepler-1898 b,0.6115078669557362
Kepler-1067 b,0.6113490346601236
Kepler-1331 b,0.6112832118689123
Kepler-1331 b,0.6112832118689123
Kepler-1331 b,0.6112832118689123
Kepler-1293 b,0.6112236540191601
Kepler-1293 b,0.6112236540191601
Kepler-1293 b,0.6112236540191601
Kepler-1284 b,0.6110635791803596
Kepler-167 c,0.6107984064353374
Kepler-169 b,0.6106543174098708
Kepler-106 d,0.6104193441923691
Kepler-334 d,0.6104193441923691
Kepler-1932 b,0.6103134448063144
Kepler-80 d,0.6102741791237589
Kepler-327 b,0.6102674883454399
Kepler-167 b,0.6101236705198445
Kepler-65 d,0.6100925288916497
Kepler-1096 b,0.6100182053521721
Kepler-1096 b,0.6100182053521721
Kepler-1096 b,0.6100182053521721
Kepler-1311 c,0.6100177743740776
Kepler-1649 b,0.6099532230397297
Kepler-1106 b,0.6098718938806651
Kepler-1106 b,0.6098718938806651
Kepler-1106 b,0.6098718938806651
Kepler-707 b,0.60978641014552
Kepler-707 b,0.60978641014552
Kepler-716 c,0.60978641014552
Kepler-716 c,0.60978641014552
Kepler-716 c,0.60978641014552
Kepler-707 b,0.60978641014552
Kepler-1912 b,0.6097771628442774
Kepler-707 b,0.6097090808755877
Kepler-327 c,0.6096966514720329
Kepler-1582 b,0.6095977809759752
Kepler-1582 b,0.6095977809759752
Kepler-1582 b,0.6095977809759752
Kepler-1612 b,0.6095563471541472
Kepler-392 b,0.6094664105289743
Kepler-1164 b,0.6093844994361968
Kepler-1074 b,0.6092937552077182
Kepler-1007 b,0.6092117851141791
Kepler-25 b,0.6091588965506881
Kepler-25 b,0.6091588965506881
Kepler-25 b,0.6091588965506881
Kepler-390 b,0.6091372949674697
Kepler-327 b,0.6090598243597541
Kepler-1197 b,0.6090146896079632
Kepler-62 b,0.608985866293277
Kepler-1027 b,0.6089519832234206
Kepler-1117 b,0.6089519832234206
Kepler-304 e,0.6089449025793237
Kepler-1482 b,0.6089154906235319
Kepler-1482 b,0.6089154906235319
Kepler-1560 b,0.6088704616862812
Kepler-515 b,0.608793931548435
Kepler-515 b,0.608793931548435
Kepler-515 b,0.608793931548435
Kepler-329 b,0.6087642911335653
Kepler-329 b,0.6087642911335653
Kepler-329 b,0.6087642911335653
Kepler-224 b,0.6087457308954116
Kepler-352 b,0.6087290168981937
Kepler-352 b,0.6087290168981937
Kepler-352 b,0.6087290168981937
Kepler-1271 b,0.6086780605056792
Kepler-42 b,0.608672203629449
Kepler-42 c,0.608672203629449
Kepler-42 d,0.608672203629449
Kepler-68 c,0.6086326899942415
Kepler-882 b,0.6086281310170523
Kepler-130 b,0.6085972477513942
Kepler-106 b,0.6085229021011178
Kepler-106 b,0.6085229021011178
Kepler-106 b,0.6085229021011178
Kepler-845 b,0.6085023599827529
Kepler-605 c,0.6085020544639604
Kepler-1542 e,0.6084946643986426
Kepler-1877 b,0.6083965793684972
Kepler-910 b,0.6083063383551304
Kepler-1323 b,0.6083063383551304
Kepler-1127 b,0.6082567188233927
Kepler-1127 b,0.6082567188233927
Kepler-1127 b,0.6082567188233927
Kepler-607 b,0.6081023199195696
Kepler-1618 b,0.6080658031180226
Kepler-1523 b,0.6080353087075617
Kepler-179 b,0.6079589853436961
Kepler-179 b,0.6079589853436961
Kepler-179 b,0.6079589853436961
Kepler-1029 b,0.6078825455325251
Kepler-290 d,0.6078391337542873
Kepler-107 d,0.6078331233750223
Kepler-314 b,0.6077221898568631
Kepler-1007 b,0.6075417916183753
Kepler-1007 b,0.6075417916183753
Kepler-1007 b,0.6075417916183753
Kepler-1035 b,0.6075073982531446
Kepler-1035 b,0.6075073982531446
Kepler-1035 b,0.6075073982531446
Kepler-1029 b,0.6074987311304387
Kepler-1809 b,0.6074975512448358
Kepler-821 b,0.607473215628781
Kepler-935 b,0.6074413281076376
Kepler-249 b,0.6074328013878336
Kepler-303 b,0.6074328013878336
